group,ndc_code
macrolides,54569241103
macrolides,54569241104
macrolides,54569241105
macrolides,54569290600
macrolides,54569290700
macrolides,54569293600
macrolides,54569293700
macrolides,54569293800
macrolides,54569293900
macrolides,54569327600
macrolides,54569500200
macrolides,54868311100
macrolides,54868311101
macrolides,54868311103
macrolides,54868311105
macrolides,54868311300
macrolides,54868311301
macrolides,54868311302
macrolides,54868311303
macrolides,54868311305
macrolides,54868311307
macrolides,54868311308
macrolides,54868311309
macrolides,54868348100
macrolides,54868404700
macrolides,54868412901
macrolides,54868412902
macrolides,54868413101
macrolides,54977001228
macrolides,54977001240
macrolides,54977001328
macrolides,54977001340
macrolides,55045120403
macrolides,55045120409
macrolides,55081003501
macrolides,55081003502
macrolides,55081003601
macrolides,55081003602
macrolides,55084001020
macrolides,55084001028
macrolides,55084001030
macrolides,55084001032
macrolides,55084001040
macrolides,55084001060
macrolides,55084001120
macrolides,55084001128
macrolides,55084001140
macrolides,55084001202
macrolides,55084001203
macrolides,55084001402
macrolides,55084001403
macrolides,55084007106
macrolides,55150011110
macrolides,55150011210
macrolides,55150011310
macrolides,55150011420
macrolides,55150011599
macrolides,55150011620
macrolides,55150011720
macrolides,55150011899
macrolides,55175096002
macrolides,55175096003
macrolides,55175096004
macrolides,55175096008
macrolides,55175096700
macrolides,55175096702
macrolides,55175096703
macrolides,55175096708
macrolides,55289002301
macrolides,55289002310
macrolides,55289002320
macrolides,55289002328
macrolides,55289002330
macrolides,55289002340
macrolides,55289002404
macrolides,55289002407
macrolides,55289002410
macrolides,55289002420
macrolides,55289002428
macrolides,55289002430
macrolides,55289002440
macrolides,55289002497
macrolides,55370088007
macrolides,55370088008
macrolides,55370088107
macrolides,55370088108
macrolides,55370088213
macrolides,55370088240
macrolides,55370088313
macrolides,55370088340
macrolides,55829061010
macrolides,55829061110
macrolides,55887046321
macrolides,55887046328
macrolides,55887046330
macrolides,55887046340
macrolides,55887046360
macrolides,55887069101
macrolides,58016014800
macrolides,58016014808
macrolides,58016014809
macrolides,58016014810
macrolides,58016014812
macrolides,58016014814
macrolides,58016014815
macrolides,58016014820
macrolides,58016014824
macrolides,58016014828
macrolides,58016014830
macrolides,58016014840
macrolides,58016014850
macrolides,58016014900
macrolides,58016014907
macrolides,58016014910
macrolides,58016014920
macrolides,58016014921
macrolides,58016014924
macrolides,58016014925
macrolides,58016014928
macrolides,58016014930
macrolides,58016014940
macrolides,58016103101
macrolides,58016103201
macrolides,58016103301
macrolides,58016103401
macrolides,58016106201
macrolides,58469000103
macrolides,58469000163
macrolides,58469001030
macrolides,58469001630
macrolides,58864003328
macrolides,58864003340
macrolides,59911590001
macrolides,59911590102
macrolides,59911590202
macrolides,60346008206
macrolides,60346008210
macrolides,60346008220
macrolides,60346008228
macrolides,60346008230
macrolides,60346008240
macrolides,60346022134
macrolides,60346022171
macrolides,60346024434
macrolides,60346024471
macrolides,60346059307
macrolides,60346059310
macrolides,60346059312
macrolides,60346059315
macrolides,60346059320
macrolides,60346059328
macrolides,60346059330
macrolides,60346059340
macrolides,60429002301
macrolides,60429002305
macrolides,60429002340
macrolides,60429002401
macrolides,60429002405
macrolides,60429002440
macrolides,61423080009
macrolides,61423080040
macrolides,61423080075
macrolides,61423080509
macrolides,61423080515
macrolides,61423080575
macrolides,61423081010
macrolides,61423081015
macrolides,61423081020
macrolides,61423081510
macrolides,61423081515
macrolides,61423081520
macrolides,63323036820
macrolides,63323036920
macrolides,63323037062
macrolides,63323038710
macrolides,63323038810
macrolides,63323038910
macrolides,63323039923
macrolides,63323040400
macrolides,63323070408
macrolides,63323070508
macrolides,63323070720
macrolides,63323070800
macrolides,63629260901
macrolides,63629260902
macrolides,63629260903
macrolides,63629261001
macrolides,63629261002
macrolides,63629261003
macrolides,63629426601
macrolides,63874011301
macrolides,63874011303
macrolides,63874011308
macrolides,63874011309
macrolides,63874011310
macrolides,63874011312
macrolides,63874011314
macrolides,63874011315
macrolides,63874011320
macrolides,63874011321
macrolides,63874011324
macrolides,63874011328
macrolides,63874011330
macrolides,63874011340
macrolides,63874011350
macrolides,63874011401
macrolides,63874011407
macrolides,63874011410
macrolides,63874011420
macrolides,63874011421
macrolides,63874011424
macrolides,63874011425
macrolides,63874011428
macrolides,63874011430
macrolides,63874011440
macrolides,63874011450
macrolides,63874014510
macrolides,63874014520
macrolides,63874014610
macrolides,63874014615
macrolides,63874014620
macrolides,65219001401
macrolides,65219001410
macrolides,65219001601
macrolides,65219001610
macrolides,65219001801
macrolides,65219001810
macrolides,65219002003
macrolides,65219002023
macrolides,66116024928
macrolides,66267002428
macrolides,66267002430
macrolides,66267002440
macrolides,66267002528
macrolides,66267002530
macrolides,66267002540
macrolides,66336008240
macrolides,66336059330
macrolides,66336059340
macrolides,66794020602
macrolides,66794020641
macrolides,66794020702
macrolides,66794020741
macrolides,66794020815
macrolides,66794022002
macrolides,66794022041
macrolides,66794022102
macrolides,66794022141
macrolides,66794022202
macrolides,66794022241
macrolides,66794022302
macrolides,66794022341
macrolides,66794022415
macrolides,66860001102
macrolides,66860001202
macrolides,66860001302
macrolides,66860001502
macrolides,67253018010
macrolides,67253018050
macrolides,67253018110
macrolides,67253018150
macrolides,67253018210
macrolides,67253018220
macrolides,67253018310
macrolides,67253018320
macrolides,67457022600
macrolides,67457022615
macrolides,67457023000
macrolides,67457023010
macrolides,67457034810
macrolides,67457034815
macrolides,67457034903
macrolides,67457034910
macrolides,67457035010
macrolides,67457035050
macrolides,67457035101
macrolides,67457035110
macrolides,67457035202
macrolides,67457035210
macrolides,67457035310
macrolides,67457035325
macrolides,67457040410
macrolides,67457064910
macrolides,67850002100
macrolides,67850002110
macrolides,67850002200
macrolides,67850002210
macrolides,67850002400
macrolides,67850002410
macrolides,68115003228
macrolides,68115003240
macrolides,68115003315
macrolides,68115003321
macrolides,68115003340
macrolides,68387042828
macrolides,68788713901
macrolides,70860011215
macrolides,70860011315
macrolides,70860011415
macrolides,70860011526
macrolides,70860011899
macrolides,71288000520
macrolides,71288000521
macrolides,71288000630
macrolides,71288000631
macrolides,71288000775
macrolides,99999000005
macrolides,99999000006
macrolides,99999000007
macrolides,99999000008
macrolides,99999000009
macrolides,99999000088
macrolides,99999000089
macrolides,99999000100
macrolides,99999111201
macrolides,99999111202
macrolides,00359010730
sulfonamides,00002207502
sulfonamides,00003088750
sulfonamides,00003088850
sulfonamides,00023031104
sulfonamides,00023031304
sulfonamides,00062544077
sulfonamides,00062544164
sulfonamides,00064400006
sulfonamides,00064400012
sulfonamides,00064410050
sulfonamides,00064410100
sulfonamides,00064420030
sulfonamides,00064420060
sulfonamides,00064430030
sulfonamides,00064430060
sulfonamides,00065052635
sulfonamides,00065060735
sulfonamides,00065073112
sulfonamides,00066002825
sulfonamides,00066750002
sulfonamides,00066750004
sulfonamides,00066902825
sulfonamides,00085001005
sulfonamides,00085006603
sulfonamides,00085007405
sulfonamides,00085060005
sulfonamides,00085069505
sulfonamides,00085071706
sulfonamides,00085094603
sulfonamides,00085094606
sulfonamides,00093023178
sulfonamides,00093025878
sulfonamides,00102154003
sulfonamides,00102273001
sulfonamides,00102311001
sulfonamides,00102311002
sulfonamides,00102379001
sulfonamides,00102379010
sulfonamides,00144168503
sulfonamides,00145261705
sulfonamides,00145268105
sulfonamides,00145296106
sulfonamides,00145296108
sulfonamides,00145297103
sulfonamides,00145298103
sulfonamides,00150103816
sulfonamides,00150224860
sulfonamides,00150224880
sulfonamides,00168001833
sulfonamides,00168007938
sulfonamides,00168022015
sulfonamides,00168025503
sulfonamides,00168025510
sulfonamides,00168038204
sulfonamides,00168048401
sulfonamides,00168066145
sulfonamides,00168066212
sulfonamides,00168066716
sulfonamides,00178046002
sulfonamides,00178046045
sulfonamides,00178046502
sulfonamides,00178046545
sulfonamides,00178047002
sulfonamides,00178047045
sulfonamides,00178047508
sulfonamides,00178048008
sulfonamides,00178048508
sulfonamides,00178049012
sulfonamides,00178049502
sulfonamides,00178049906
sulfonamides,00178049912
sulfonamides,00178049916
sulfonamides,00178062002
sulfonamides,00178062094
sulfonamides,00178063016
sulfonamides,00178064001
sulfonamides,00178064030
sulfonamides,00178064060
sulfonamides,00178065001
sulfonamides,00178065030
sulfonamides,00178065060
sulfonamides,00178065301
sulfonamides,00178065801
sulfonamides,00178069601
sulfonamides,00181060400
sulfonamides,00182013601
sulfonamides,00182013610
sulfonamides,00182067164
sulfonamides,00182067264
sulfonamides,00182121575
sulfonamides,00182173831
sulfonamides,00182179362
sulfonamides,00182512534
sulfonamides,00182705062
sulfonamides,00182707063
sulfonamides,00187519804
sulfonamides,00191002052
sulfonamides,00223000000
sulfonamides,00223443003
sulfonamides,00223445685
sulfonamides,00223631601
sulfonamides,00223671015
sulfonamides,00223671115
sulfonamides,00245016806
sulfonamides,00245016812
sulfonamides,00245016901
sulfonamides,00259135001
sulfonamides,00276141805
sulfonamides,00281379047
sulfonamides,00298543315
sulfonamides,00298590116
sulfonamides,00298775578
sulfonamides,00299383901
sulfonamides,00299383906
sulfonamides,00299383913
sulfonamides,00302640615
sulfonamides,00302640895
sulfonamides,00302736610
sulfonamides,00302740091
sulfonamides,00303992005
sulfonamides,00303992115
sulfonamides,00304038558
sulfonamides,00304062975
sulfonamides,00304073355
sulfonamides,00304135700
sulfonamides,00304166955
sulfonamides,00304166956
sulfonamides,00304191234
sulfonamides,00349007308
sulfonamides,00349847285
sulfonamides,00349902509
sulfonamides,00349902529
sulfonamides,00351032316
sulfonamides,00351032328
sulfonamides,00351112410
sulfonamides,00359036604
sulfonamides,00359039540
sulfonamides,00359040829
sulfonamides,00364028201
sulfonamides,00364028202
sulfonamides,00364248353
sulfonamides,00364303853
sulfonamides,00364303854
sulfonamides,00364706116
sulfonamides,00364713672
sulfonamides,00364713772
sulfonamides,00364714970
sulfonamides,00364728437
sulfonamides,00364730753
sulfonamides,00368400277
sulfonamides,00395819643
sulfonamides,00395819656
sulfonamides,00402078215
sulfonamides,00402078315
sulfonamides,00402095205
sulfonamides,00402095210
sulfonamides,00403020618
sulfonamides,00403046218
sulfonamides,00403046718
sulfonamides,00403047018
sulfonamides,00403047118
sulfonamides,00403047318
sulfonamides,00403308718
sulfonamides,00403359318
sulfonamides,00405613515
sulfonamides,00405613715
sulfonamides,00405613805
sulfonamides,00405613810
sulfonamides,00451370085
sulfonamides,00456051900
sulfonamides,00462001833
sulfonamides,00462007238
sulfonamides,00463619210
sulfonamides,00472046030
sulfonamides,00472046060
sulfonamides,00472046106
sulfonamides,00472046112
sulfonamides,00472070078
sulfonamides,00472103816
sulfonamides,00527075227
sulfonamides,00527075228
sulfonamides,00536234085
sulfonamides,00536250770
sulfonamides,00536350272
sulfonamides,00536352072
sulfonamides,00536352572
sulfonamides,00536353565
sulfonamides,00536365065
sulfonamides,00536370565
sulfonamides,00536370572
sulfonamides,00536472810
sulfonamides,00536528069
sulfonamides,00536670191
sulfonamides,00537279385
sulfonamides,00537279485
sulfonamides,00537635902
sulfonamides,00574419035
sulfonamides,00580032322
sulfonamides,00580032422
sulfonamides,00580048037
sulfonamides,00580141821
sulfonamides,00580141866
sulfonamides,00591570315
sulfonamides,00591576015
sulfonamides,00603728041
sulfonamides,00603728141
sulfonamides,00603730270
sulfonamides,00603732537
sulfonamides,00603784478
sulfonamides,00603788086
sulfonamides,00615092880
sulfonamides,00675283515
sulfonamides,00677075448
sulfonamides,00677091520
sulfonamides,00677091618
sulfonamides,00677091730
sulfonamides,00686015645
sulfonamides,00686064560
sulfonamides,00686066504
sulfonamides,00686067004
sulfonamides,00686069502
sulfonamides,00686069564
sulfonamides,00686077135
sulfonamides,00686077560
sulfonamides,00686077564
sulfonamides,00713021433
sulfonamides,00719198313
sulfonamides,00719541559
sulfonamides,00719712086
sulfonamides,00719712187
sulfonamides,00719720070
sulfonamides,00719720170
sulfonamides,00779326174
sulfonamides,00779713663
sulfonamides,00781702033
sulfonamides,00781712085
sulfonamides,00781713085
sulfonamides,00814624642
sulfonamides,00814706342
sulfonamides,00814706568
sulfonamides,00814807030
sulfonamides,00814809775
sulfonamides,00820010425
sulfonamides,00839509416
sulfonamides,00839509420
sulfonamides,00839550143
sulfonamides,00839552331
sulfonamides,00839632946
sulfonamides,00839666585
sulfonamides,00839668731
sulfonamides,00839668885
sulfonamides,00839720985
sulfonamides,00839720990
sulfonamides,00839738143
sulfonamides,00839793085
sulfonamides,00839793090
sulfonamides,00904224860
sulfonamides,00904272835
sulfonamides,00904272905
sulfonamides,00904272935
sulfonamides,00904273038
sulfonamides,00904274622
sulfonamides,00904274653
sulfonamides,00904274667
sulfonamides,00904298005
sulfonamides,00904298010
sulfonamides,00904300005
sulfonamides,00904300035
sulfonamides,00904427322
sulfonamides,00904512805
sulfonamides,00904512810
sulfonamides,00948554187
sulfonamides,00998052205
sulfonamides,00998052215
sulfonamides,00998061305
sulfonamides,00998061315
sulfonamides,10038027311
sulfonamides,10337065319
sulfonamides,10337065501
sulfonamides,10337066145
sulfonamides,10337066212
sulfonamides,10337066410
sulfonamides,10337066716
sulfonamides,10337066801
sulfonamides,10337066999
sulfonamides,10719027410
sulfonamides,11980001103
sulfonamides,11980001105
sulfonamides,11980001115
sulfonamides,11980002203
sulfonamides,11980002205
sulfonamides,11980002210
sulfonamides,11980042205
sulfonamides,11980042210
sulfonamides,12535011210
sulfonamides,12535025219
sulfonamides,13548004006
sulfonamides,13548004012
sulfonamides,13548004110
sulfonamides,13548004150
sulfonamides,13548004230
sulfonamides,13548004260
sulfonamides,13548004330
sulfonamides,13548004360
sulfonamides,13925011404
sulfonamides,13925016112
sulfonamides,16590020835
sulfonamides,16590020915
sulfonamides,16781015460
sulfonamides,16781015496
sulfonamides,17022889506
sulfonamides,17137052704
sulfonamides,17137054704
sulfonamides,17137055104
sulfonamides,17236001280
sulfonamides,17236030010
sulfonamides,17236098395
sulfonamides,17236099208
sulfonamides,17236099394
sulfonamides,17478011610
sulfonamides,17478011611
sulfonamides,17478022110
sulfonamides,17478022112
sulfonamides,17478022120
sulfonamides,17478022210
sulfonamides,17478022735
sulfonamides,17478027510
sulfonamides,17478027512
sulfonamides,17478027635
sulfonamides,17478028212
sulfonamides,18754066410
sulfonamides,18837032215
sulfonamides,21695018605
sulfonamides,21695018610
sulfonamides,21695052515
sulfonamides,23317070078
sulfonamides,23490628901
sulfonamides,23490629001
sulfonamides,23589002508
sulfonamides,23589002515
sulfonamides,23589002645
sulfonamides,23589002745
sulfonamides,23589002845
sulfonamides,24208031705
sulfonamides,24208031710
sulfonamides,24208041815
sulfonamides,24208064555
sulfonamides,24208066504
sulfonamides,24208067004
sulfonamides,24208067059
sulfonamides,24208069564
sulfonamides,24208077002
sulfonamides,24208077135
sulfonamides,24208077560
sulfonamides,24208077564
sulfonamides,24208091560
sulfonamides,24208091562
sulfonamides,33261060501
sulfonamides,35470160601
sulfonamides,35470160703
sulfonamides,35470160707
sulfonamides,35470160803
sulfonamides,35470160807
sulfonamides,35470544707
sulfonamides,35470936301
sulfonamides,35470936304
sulfonamides,38130004903
sulfonamides,38130049003
sulfonamides,38779004810
sulfonamides,38779004825
sulfonamides,38779004901
sulfonamides,38779004902
sulfonamides,38779004904
sulfonamides,38779004905
sulfonamides,38779004907
sulfonamides,38779004908
sulfonamides,38779004909
sulfonamides,38779005004
sulfonamides,38779005005
sulfonamides,38779005008
sulfonamides,41764013615
sulfonamides,41764015704
sulfonamides,42192010316
sulfonamides,42192010406
sulfonamides,42192011360
sulfonamides,42192012116
sulfonamides,42192012916
sulfonamides,42192013316
sulfonamides,42192013606
sulfonamides,42192013608
sulfonamides,42192013612
sulfonamides,42192013901
sulfonamides,42192014301
sulfonamides,42192014360
sulfonamides,42192014416
sulfonamides,42192014612
sulfonamides,42192014708
sulfonamides,42192014902
sulfonamides,42192015002
sulfonamides,42192015610
sulfonamides,42254037035
sulfonamides,42546017516
sulfonamides,42582060020
sulfonamides,42582060023
sulfonamides,42582080008
sulfonamides,42582080111
sulfonamides,42792010201
sulfonamides,42792010301
sulfonamides,42792010401
sulfonamides,42792010612
sulfonamides,42792010701
sulfonamides,42792010702
sulfonamides,42808010006
sulfonamides,42808010012
sulfonamides,42808010306
sulfonamides,42808010312
sulfonamides,42808011006
sulfonamides,42808011012
sulfonamides,42808011306
sulfonamides,42808011312
sulfonamides,43538010060
sulfonamides,43538010160
sulfonamides,43538013016
sulfonamides,43538016016
sulfonamides,43538019016
sulfonamides,43538019116
sulfonamides,43538019216
sulfonamides,43797032421
sulfonamides,44523051008
sulfonamides,44523052002
sulfonamides,44523053502
sulfonamides,44523054202
sulfonamides,44523055008
sulfonamides,44523056008
sulfonamides,44523056812
sulfonamides,44523060201
sulfonamides,44523060301
sulfonamides,44523060401
sulfonamides,44523060516
sulfonamides,44523060612
sulfonamides,44523060616
sulfonamides,44523060701
sulfonamides,44523060702
sulfonamides,44523060923
sulfonamides,44523061201
sulfonamides,44523061260
sulfonamides,44523061306
sulfonamides,44523061623
sulfonamides,45802015645
sulfonamides,45802016401
sulfonamides,45802089626
sulfonamides,45802090194
sulfonamides,45802093901
sulfonamides,45802093902
sulfonamides,45802094201
sulfonamides,45802094202
sulfonamides,45802094694
sulfonamides,45802094696
sulfonamides,45802095001
sulfonamides,45802095494
sulfonamides,45802095496
sulfonamides,45802096094
sulfonamides,45802096096
sulfonamides,45802097801
sulfonamides,46144015210
sulfonamides,47202301302
sulfonamides,47202360501
sulfonamides,47202360505
sulfonamides,47202360508
sulfonamides,47202360601
sulfonamides,47202360801
sulfonamides,47202361008
sulfonamides,47202364301
sulfonamides,47679078146
sulfonamides,48102010335
sulfonamides,49452744001
sulfonamides,49452744002
sulfonamides,49452745001
sulfonamides,49452745002
sulfonamides,49452745003
sulfonamides,49808015460
sulfonamides,49908017380
sulfonamides,49908027373
sulfonamides,49999014415
sulfonamides,49999017335
sulfonamides,49999040805
sulfonamides,49999052405
sulfonamides,50090024600
sulfonamides,50090221600
sulfonamides,51432020343
sulfonamides,51432020360
sulfonamides,51432020361
sulfonamides,51432037905
sulfonamides,51432037907
sulfonamides,51432077030
sulfonamides,51432078439
sulfonamides,51432086835
sulfonamides,51432086905
sulfonamides,51432086915
sulfonamides,51432098801
sulfonamides,51432098901
sulfonamides,51552019005
sulfonamides,51552019006
sulfonamides,51552019050
sulfonamides,51552019099
sulfonamides,51552024405
sulfonamides,51552024406
sulfonamides,51552024450
sulfonamides,51552024499
sulfonamides,51672134608
sulfonamides,51728042315
sulfonamides,51728042478
sulfonamides,51728043779
sulfonamides,51728067515
sulfonamides,51728068115
sulfonamides,51728068513
sulfonamides,51728068515
sulfonamides,51728070878
sulfonamides,51927105300
sulfonamides,51927142800
sulfonamides,51944339500
sulfonamides,51944339530
sulfonamides,51944350000
sulfonamides,51944350030
sulfonamides,51944440002
sulfonamides,51944440042
sulfonamides,51944440502
sulfonamides,51944440542
sulfonamides,51944443002
sulfonamides,51944443042
sulfonamides,51944550502
sulfonamides,51944550505
sulfonamides,51944550535
sulfonamides,51944550542
sulfonamides,51991017245
sulfonamides,51991017326
sulfonamides,51991030245
sulfonamides,51991044765
sulfonamides,51991044865
sulfonamides,51991055941
sulfonamides,52041001731
sulfonamides,52041002624
sulfonamides,52083063003
sulfonamides,52238065002
sulfonamides,52238065005
sulfonamides,52238065015
sulfonamides,52238065115
sulfonamides,52238065215
sulfonamides,52495030720
sulfonamides,52555099301
sulfonamides,52761053030
sulfonamides,52761053060
sulfonamides,52959006800
sulfonamides,52959006801
sulfonamides,52959011700
sulfonamides,52959011701
sulfonamides,52959027200
sulfonamides,52959027201
sulfonamides,52959027603
sulfonamides,52959044803
sulfonamides,52959056703
sulfonamides,52959057203
sulfonamides,52959058701
sulfonamides,52959117700
sulfonamides,52959118600
sulfonamides,52959119200
sulfonamides,52959119201
sulfonamides,52959120701
sulfonamides,52959123600
sulfonamides,52959133100
sulfonamides,52959135803
sulfonamides,52959136303
sulfonamides,52959136703
sulfonamides,52959139403
sulfonamides,52959142803
sulfonamides,53268033412
sulfonamides,53268034210
sulfonamides,53268034212
sulfonamides,53268064555
sulfonamides,53268066512
sulfonamides,53268069510
sulfonamides,53268069512
sulfonamides,53268077055
sulfonamides,53268091510
sulfonamides,53268091562
sulfonamides,53443051412
sulfonamides,54274073011
sulfonamides,54274073109
sulfonamides,54274089419
sulfonamides,54295030121
sulfonamides,54295030723
sulfonamides,54569086000
sulfonamides,54569086100
sulfonamides,54569087600
sulfonamides,54569088000
sulfonamides,54569098000
sulfonamides,54569098200
sulfonamides,54569117300
sulfonamides,54569117500
sulfonamides,54569117700
sulfonamides,54569118600
sulfonamides,54569119200
sulfonamides,54569120800
sulfonamides,54569121700
sulfonamides,54569122700
sulfonamides,54569124400
sulfonamides,54569146300
sulfonamides,54569175101
sulfonamides,54569176001
sulfonamides,54569255300
sulfonamides,54569323300
sulfonamides,54569323500
sulfonamides,54569323800
sulfonamides,54569357100
sulfonamides,54569447300
sulfonamides,54569480000
sulfonamides,54569507200
sulfonamides,54569507300
sulfonamides,54569528700
sulfonamides,54569528800
sulfonamides,54569528900
sulfonamides,54569642201
sulfonamides,54569711100
sulfonamides,54799051605
sulfonamides,54799051610
sulfonamides,54799051735
sulfonamides,54799078202
sulfonamides,54799078215
sulfonamides,54868016401
sulfonamides,54868027300
sulfonamides,54868063401
sulfonamides,54868063402
sulfonamides,54868072701
sulfonamides,54868115700
sulfonamides,54868115701
sulfonamides,54868184001
sulfonamides,54868184002
sulfonamides,54868195500
sulfonamides,54868278700
sulfonamides,54868345500
sulfonamides,54868369600
sulfonamides,54868537200
sulfonamides,54868540100
sulfonamides,54868550900
sulfonamides,54868622500
sulfonamides,54945051210
sulfonamides,54945051212
sulfonamides,54945051220
sulfonamides,54945051310
sulfonamides,54945051312
sulfonamides,54945051410
sulfonamides,54945051710
sulfonamides,54945051712
sulfonamides,55045131005
sulfonamides,55045155909
sulfonamides,55045187305
sulfonamides,55045195505
sulfonamides,55045211709
sulfonamides,55045302302
sulfonamides,55045393701
sulfonamides,55084036778
sulfonamides,55084086015
sulfonamides,55084086104
sulfonamides,55084086215
sulfonamides,55084086305
sulfonamides,55084087015
sulfonamides,55175009901
sulfonamides,55175100405
sulfonamides,55175100505
sulfonamides,55175100705
sulfonamides,55175120905
sulfonamides,55175181601
sulfonamides,55175222101
sulfonamides,55175260005
sulfonamides,55175276305
sulfonamides,55887088615
sulfonamides,55887091035
sulfonamides,57506030160
sulfonamides,57506031064
sulfonamides,57706087809
sulfonamides,57866732001
sulfonamides,57866735101
sulfonamides,57883040210
sulfonamides,57883040302
sulfonamides,57883040460
sulfonamides,57883040502
sulfonamides,58016308201
sulfonamides,58016556601
sulfonamides,58016606301
sulfonamides,58016606303
sulfonamides,58016606401
sulfonamides,58016606402
sulfonamides,58016606415
sulfonamides,58016607801
sulfonamides,58016610201
sulfonamides,58016622201
sulfonamides,58016623401
sulfonamides,58016623405
sulfonamides,58016623801
sulfonamides,58016642800
sulfonamides,58016642801
sulfonamides,58016644801
sulfonamides,58016655501
sulfonamides,58016657101
sulfonamides,58768029536
sulfonamides,58768029636
sulfonamides,58768073212
sulfonamides,58768073215
sulfonamides,58768088305
sulfonamides,58768088315
sulfonamides,58768088705
sulfonamides,58768088710
sulfonamides,58980032109
sulfonamides,58980032511
sulfonamides,58980032521
sulfonamides,58980033590
sulfonamides,58980033690
sulfonamides,58980034061
sulfonamides,58980034085
sulfonamides,59366262106
sulfonamides,59366262108
sulfonamides,59366272405
sulfonamides,59366273103
sulfonamides,59366274003
sulfonamides,59366276205
sulfonamides,59366276207
sulfonamides,59366277605
sulfonamides,59366340001
sulfonamides,59366340002
sulfonamides,59366350001
sulfonamides,59366350002
sulfonamides,59366360001
sulfonamides,59366360002
sulfonamides,59426033505
sulfonamides,59426033510
sulfonamides,60258003301
sulfonamides,60267011930
sulfonamides,60346050878
sulfonamides,60346058420
sulfonamides,60505755101
sulfonamides,60505755102
sulfonamides,60505755105
sulfonamides,60758001805
sulfonamides,60758018905
sulfonamides,60758018915
sulfonamides,60760027215
sulfonamides,61314029705
sulfonamides,61314029710
sulfonamides,61314070101
sulfonamides,61919020915
sulfonamides,62991158701
sulfonamides,62991158702
sulfonamides,62991158703
sulfonamides,63717003506
sulfonamides,63717003704
sulfonamides,63874013615
sulfonamides,63874015704
sulfonamides,63874017505
sulfonamides,63874019705
sulfonamides,63874019710
sulfonamides,65880000145
sulfonamides,65880000245
sulfonamides,65880020008
sulfonamides,65880021745
sulfonamides,65880040045
sulfonamides,65880040245
sulfonamides,66267094115
sulfonamides,66267094235
sulfonamides,66267098305
sulfonamides,66993087555
sulfonamides,66993090008
sulfonamides,66993090106
sulfonamides,66993090112
sulfonamides,66993090206
sulfonamides,66993090212
sulfonamides,66993090445
sulfonamides,66993090530
sulfonamides,66993090560
sulfonamides,66993091931
sulfonamides,66993092545
sulfonamides,67877026817
sulfonamides,67877026834
sulfonamides,68032030928
sulfonamides,68032036791
sulfonamides,68047004006
sulfonamides,68115094415
sulfonamides,68115094535
sulfonamides,68115098205
sulfonamides,68258896805
sulfonamides,68387049101
sulfonamides,68387049801
sulfonamides,68682001004
sulfonamides,69367024410
sulfonamides,69367024706
sulfonamides,69367024712
sulfonamides,70156010708
sulfonamides,70156010808
sulfonamides,70156010910
sulfonamides,71399048006
sulfonamides,71850180301
sulfonamides,75854010430
sulfonamides,75854010460
sulfonamides,75854010512
sulfonamides,99207074030
sulfonamides,99207074060
sulfonamides,99207074106
sulfonamides,99207074112
sulfonamides,99207074230
sulfonamides,99207074330
sulfonamides,99207074404
sulfonamides,99207074530
sulfonamides,99207074560
sulfonamides,99999000050
sulfonamides,99999001100
sulfonamides,99999004500
sulfonamides,99999022551
sulfonamides,99999022552
sulfonamides,99999022553
sulfonamides,99999022554
sulfonamides,99999022555
sulfonamides,99999055050
sulfonamides,99999055051
sulfonamides,99999055052
sulfonamides,99999555566
sulfonamides,00002205402
sulfonamides,00002234305
sulfonamides,00088105020
sulfonamides,00088105050
sulfonamides,00088105058
sulfonamides,00088105072
sulfonamides,00088105085
sulfonamides,00115471101
sulfonamides,00115471103
sulfonamides,00115471401
sulfonamides,00115471403
sulfonamides,00150254380
sulfonamides,00182199601
sulfonamides,00182199610
sulfonamides,00182505567
sulfonamides,00182505578
sulfonamides,00182512067
sulfonamides,00182512076
sulfonamides,00185075701
sulfonamides,00185075710
sulfonamides,00223189101
sulfonamides,00223189102
sulfonamides,00223189103
sulfonamides,00304224040
sulfonamides,00304224050
sulfonamides,00304226001
sulfonamides,00403064718
sulfonamides,00403191118
sulfonamides,00403191318
sulfonamides,00403191518
sulfonamides,00405495501
sulfonamides,00463619010
sulfonamides,00521950505
sulfonamides,00521950510
sulfonamides,00521950540
sulfonamides,00524050070
sulfonamides,00524050071
sulfonamides,00524050073
sulfonamides,00527107401
sulfonamides,00527107405
sulfonamides,00527107410
sulfonamides,00536460610
sulfonamides,00536565601
sulfonamides,00536641537
sulfonamides,00536641580
sulfonamides,00536648537
sulfonamides,00536648568
sulfonamides,00536648580
sulfonamides,00536648599
sulfonamides,00537221010
sulfonamides,00537221051
sulfonamides,00591081046
sulfonamides,00591081055
sulfonamides,00591081083
sulfonamides,00591081085
sulfonamides,00603784084
sulfonamides,00603784784
sulfonamides,00686052136
sulfonamides,00686052139
sulfonamides,00686052140
sulfonamides,00686052146
sulfonamides,00686075701
sulfonamides,00719535473
sulfonamides,00779103125
sulfonamides,00779103130
sulfonamides,00781768050
sulfonamides,00839164716
sulfonamides,00839164720
sulfonamides,00839764481
sulfonamides,00904254360
sulfonamides,00904510850
sulfonamides,00904787060
sulfonamides,00904787080
sulfonamides,08880095051
sulfonamides,08880095054
sulfonamides,08880095055
sulfonamides,08880950502
