group,ndc_code
high_risk_abx,50268018111
high_risk_abx,50268018115
low_risk_abx,50268027711
low_risk_abx,50268027715
low_risk_abx,50268027811
low_risk_abx,50268027815
low_risk_abx,50268027911
low_risk_abx,50268027915
low_risk_abx,50268056711
low_risk_abx,50268056715
low_risk_abx,50268056911
low_risk_abx,50268056913
high_risk_abx,50268057611
high_risk_abx,50268057613
low_risk_abx,50268072811
low_risk_abx,50268072815
low_risk_abx,50268072911
low_risk_abx,50268072913
low_risk_abx,50268077511
low_risk_abx,50268077515
high_risk_abx,50383028604
high_risk_abx,50383028608
high_risk_abx,50383028610
high_risk_abx,50383028611
high_risk_abx,50383028616
high_risk_abx,50383028620
high_risk_abx,50383028621
low_risk_abx,50383082316
low_risk_abx,50383082416
low_risk_abx,50383082420
low_risk_abx,50383082421
high_risk_abx,50419053001
high_risk_abx,50419053701
high_risk_abx,50419075401
high_risk_abx,50419075801
high_risk_abx,50419075901
high_risk_abx,50419077301
high_risk_abx,50419077701
high_risk_abx,50419078801
high_risk_abx,50419078901
low_risk_abx,50436002901
low_risk_abx,50436003101
low_risk_abx,50436003104
low_risk_abx,50436010601
low_risk_abx,50436010602
low_risk_abx,50436010704
low_risk_abx,50436010804
low_risk_abx,50436011701
low_risk_abx,50436011702
low_risk_abx,50436011703
low_risk_abx,50436011704
low_risk_abx,50436011705
low_risk_abx,50436011708
high_risk_abx,50436015506
low_risk_abx,50436034001
low_risk_abx,50436034002
low_risk_abx,50436034103
high_risk_abx,50436100101
low_risk_abx,50436102001
low_risk_abx,50436102002
low_risk_abx,50436102004
low_risk_abx,50436102005
high_risk_abx,50436149601
low_risk_abx,50436221001
low_risk_abx,50436221002
low_risk_abx,50436221004
low_risk_abx,50436221005
high_risk_abx,50436312901
high_risk_abx,50436314801
high_risk_abx,50436314802
low_risk_abx,50436361302
high_risk_abx,50436435601
high_risk_abx,50436435701
low_risk_abx,50436454301
low_risk_abx,50436469301
low_risk_abx,50436469302
low_risk_abx,50436469303
low_risk_abx,50436469304
low_risk_abx,50436469305
low_risk_abx,50436469306
high_risk_abx,50436502201
high_risk_abx,50436604101
high_risk_abx,50436604102
high_risk_abx,50436605101
high_risk_abx,50436605103
high_risk_abx,50436627901
high_risk_abx,50436658501
high_risk_abx,50436658502
low_risk_abx,50436721803
high_risk_abx,50458016420
high_risk_abx,50458016530
high_risk_abx,50458016601
high_risk_abx,50458016701
high_risk_abx,50458016801
high_risk_abx,50458017001
high_risk_abx,50458040101
high_risk_abx,50458040102
high_risk_abx,50458040201
high_risk_abx,50458040202
high_risk_abx,50458092010
high_risk_abx,50458092050
high_risk_abx,50458092510
high_risk_abx,50458092550
high_risk_abx,50458093010
high_risk_abx,50458093020
low_risk_abx,50564046901
low_risk_abx,50564046905
low_risk_abx,50564047001
low_risk_abx,50564047005
low_risk_abx,50962030010
low_risk_abx,50962030020
low_risk_abx,50962030103
low_risk_abx,50962030105
low_risk_abx,50962030220
low_risk_abx,50962030260
low_risk_abx,50962030261
high_risk_abx,51079001601
high_risk_abx,51079001620
high_risk_abx,51079001701
high_risk_abx,51079001720
high_risk_abx,51079003401
high_risk_abx,51079003420
high_risk_abx,51079003501
high_risk_abx,51079003520
high_risk_abx,51079004020
low_risk_abx,51079012801
low_risk_abx,51079012808
low_risk_abx,51079012820
low_risk_abx,51079012890
low_risk_abx,51079012892
low_risk_abx,51079014820
high_risk_abx,51079018101
high_risk_abx,51079018120
high_risk_abx,51079018201
high_risk_abx,51079018220
high_risk_abx,51079021801
high_risk_abx,51079021820
high_risk_abx,51079023301
high_risk_abx,51079023320
high_risk_abx,51079023420
high_risk_abx,51079026501
high_risk_abx,51079026520
high_risk_abx,51079026701
high_risk_abx,51079026720
high_risk_abx,51079036101
high_risk_abx,51079036120
high_risk_abx,51079036201
high_risk_abx,51079036220
high_risk_abx,51079040201
high_risk_abx,51079040220
high_risk_abx,51079040301
high_risk_abx,51079040320
high_risk_abx,51079049212
low_risk_abx,51079052219
low_risk_abx,51079052220
low_risk_abx,51079052290
low_risk_abx,51079055420
high_risk_abx,51079059101
high_risk_abx,51079059120
high_risk_abx,51079059801
high_risk_abx,51079059817
high_risk_abx,51079059819
high_risk_abx,51079059820
low_risk_abx,51079060001
low_risk_abx,51079060020
low_risk_abx,51079060097
low_risk_abx,51079060101
low_risk_abx,51079060120
low_risk_abx,51079060197
low_risk_abx,51079060220
low_risk_abx,51079060320
low_risk_abx,51079060401
low_risk_abx,51079060420
low_risk_abx,51079060498
low_risk_abx,51079060501
low_risk_abx,51079060520
low_risk_abx,51079060598
low_risk_abx,51079060620
low_risk_abx,51079060720
low_risk_abx,51079061020
low_risk_abx,51079061120
low_risk_abx,51079061320
low_risk_abx,51079061420
low_risk_abx,51079061520
low_risk_abx,51079061620
high_risk_abx,51079061720
high_risk_abx,51079061820
low_risk_abx,51079063810
high_risk_abx,51079067119
high_risk_abx,51079067198
high_risk_abx,51079067201
high_risk_abx,51079067220
high_risk_abx,51079067301
high_risk_abx,51079067306
low_risk_abx,51079067520
low_risk_abx,51079067620
low_risk_abx,51079083806
low_risk_abx,51079083906
low_risk_abx,51079084020
high_risk_abx,51285044521
high_risk_abx,51285044522
high_risk_abx,51285044523
low_risk_abx,51285099102
low_risk_abx,51285099250
low_risk_abx,51309030115
high_risk_abx,51309030615
high_risk_abx,51309030830
low_risk_abx,51309031205
low_risk_abx,51309031210
low_risk_abx,51309031230
low_risk_abx,51309031250
high_risk_abx,51309032702
high_risk_abx,51309032705
high_risk_abx,51309032710
high_risk_abx,51309032760
low_risk_abx,51432001803
low_risk_abx,51432001805
low_risk_abx,51432002001
low_risk_abx,51432002005
low_risk_abx,51432002205
low_risk_abx,51432002403
low_risk_abx,51432002405
low_risk_abx,51432005103
low_risk_abx,51432005105
low_risk_abx,51432005303
low_risk_abx,51432005305
low_risk_abx,51432005503
low_risk_abx,51432005703
low_risk_abx,51432010203
low_risk_abx,51432010403
low_risk_abx,51432012103
low_risk_abx,51432012903
low_risk_abx,51432016401
low_risk_abx,51432016405
low_risk_abx,51432016501
low_risk_abx,51432016505
low_risk_abx,51432016601
high_risk_abx,51432017003
high_risk_abx,51432017005
high_risk_abx,51432017103
high_risk_abx,51432017303
high_risk_abx,51432017403
high_risk_abx,51432017503
high_risk_abx,51432017505
high_risk_abx,51432017703
high_risk_abx,51432017705
high_risk_abx,51432017803
high_risk_abx,51432017805
high_risk_abx,51432017903
high_risk_abx,51432017905
low_risk_abx,51432031803
low_risk_abx,51432032003
low_risk_abx,51432032203
low_risk_abx,51432032803
low_risk_abx,51432032806
low_risk_abx,51432033003
low_risk_abx,51432033006
low_risk_abx,51432033203
low_risk_abx,51432033206
low_risk_abx,51432033403
low_risk_abx,51432033406
low_risk_abx,51432042003
low_risk_abx,51432042203
low_risk_abx,51432042205
low_risk_abx,51432043803
low_risk_abx,51432044303
low_risk_abx,51432044306
low_risk_abx,51432044606
low_risk_abx,51432044803
low_risk_abx,51432044806
low_risk_abx,51432049303
low_risk_abx,51432049403
low_risk_abx,51432053914
low_risk_abx,51432053916
low_risk_abx,51432054114
low_risk_abx,51432054314
low_risk_abx,51432054316
low_risk_abx,51432054513
high_risk_abx,51432058120
high_risk_abx,51432058220
high_risk_abx,51432058420
high_risk_abx,51432059120
low_risk_abx,51432065514
low_risk_abx,51432065516
low_risk_abx,51432067120
low_risk_abx,51432067420
low_risk_abx,51432068914
low_risk_abx,51432068916
low_risk_abx,51432069014
low_risk_abx,51432069016
low_risk_abx,51432069113
low_risk_abx,51432069114
low_risk_abx,51432069115
low_risk_abx,51432069213
low_risk_abx,51432069214
low_risk_abx,51432069215
high_risk_abx,51432069314
low_risk_abx,51432069414
low_risk_abx,51432069514
low_risk_abx,51432069516
low_risk_abx,51432069614
low_risk_abx,51432069616
low_risk_abx,51432069717
low_risk_abx,51432073103
low_risk_abx,51432073505
low_risk_abx,51432078503
high_risk_abx,51432082614
high_risk_abx,51432082615
high_risk_abx,51432082616
high_risk_abx,51432091103
low_risk_abx,51432097603
low_risk_abx,51432097803
low_risk_abx,51479003401
high_risk_abx,51479003503
high_risk_abx,51479003560
high_risk_abx,51479003660
high_risk_abx,51479004005
high_risk_abx,51479004110
high_risk_abx,51479004115
high_risk_abx,51479004210
high_risk_abx,51479004215
high_risk_abx,51479004801
high_risk_abx,51479004901
high_risk_abx,51479004910
high_risk_abx,51479005005
high_risk_abx,51479005110
high_risk_abx,51479005115
high_risk_abx,51479005210
high_risk_abx,51479005230
high_risk_abx,51479005301
high_risk_abx,51479005310
high_risk_abx,51479005401
high_risk_abx,51479005402
high_risk_abx,51479005403
high_risk_abx,51479005410
high_risk_abx,51479005420
high_risk_abx,51479005430
high_risk_abx,51479005501
high_risk_abx,51479005502
high_risk_abx,51479005503
high_risk_abx,51479005510
high_risk_abx,51479005520
high_risk_abx,51479005530
high_risk_abx,51479223101
high_risk_abx,51641011164
high_risk_abx,51641011166
high_risk_abx,51641011168
low_risk_abx,51655000452
low_risk_abx,51655000929
low_risk_abx,51655000951
low_risk_abx,51655000987
low_risk_abx,51655001024
low_risk_abx,51655001029
low_risk_abx,51655001051
low_risk_abx,51655001103
low_risk_abx,51655001120
low_risk_abx,51655001151
low_risk_abx,51655001152
high_risk_abx,51655001920
low_risk_abx,51655002424
low_risk_abx,51655002429
low_risk_abx,51655002451
low_risk_abx,51655002487
low_risk_abx,51655002520
low_risk_abx,51655002524
low_risk_abx,51655002529
low_risk_abx,51655002551
low_risk_abx,51655002552
low_risk_abx,51655002553
low_risk_abx,51655002584
low_risk_abx,51655002652
low_risk_abx,51655002684
low_risk_abx,51655002820
low_risk_abx,51655002852
low_risk_abx,51655007524
low_risk_abx,51655007528
low_risk_abx,51655007551
low_risk_abx,51655007587
low_risk_abx,51655009727
low_risk_abx,51655009729
low_risk_abx,51655009751
high_risk_abx,51655009829
high_risk_abx,51655009851
high_risk_abx,51655009887
high_risk_abx,51655009895
low_risk_abx,51655010429
low_risk_abx,51655010451
high_risk_abx,51655011031
low_risk_abx,51655011120
low_risk_abx,51655011129
low_risk_abx,51655011187
low_risk_abx,51655011224
low_risk_abx,51655011225
low_risk_abx,51655011229
low_risk_abx,51655011231
low_risk_abx,51655011251
low_risk_abx,51655011252
low_risk_abx,51655011253
low_risk_abx,51655011284
low_risk_abx,51655011287
high_risk_abx,51655011584
high_risk_abx,51655011587
high_risk_abx,51655011820
high_risk_abx,51655011829
high_risk_abx,51655011847
high_risk_abx,51655011852
high_risk_abx,51655011853
high_risk_abx,51655011884
high_risk_abx,51655011887
high_risk_abx,51655012024
high_risk_abx,51655012029
high_risk_abx,51655012051
low_risk_abx,51655012504
low_risk_abx,51655012529
high_risk_abx,51655015224
high_risk_abx,51655015228
high_risk_abx,51655015229
low_risk_abx,51655015621
low_risk_abx,51655015721
low_risk_abx,51655015724
low_risk_abx,51655015728
low_risk_abx,51655015749
low_risk_abx,51655015751
high_risk_abx,51655015803
low_risk_abx,51655015903
high_risk_abx,51655016002
low_risk_abx,51655018420
low_risk_abx,51655018614
low_risk_abx,51655018620
low_risk_abx,51655018628
low_risk_abx,51655018629
low_risk_abx,51655018652
low_risk_abx,51655018653
low_risk_abx,51655018684
low_risk_abx,51655018784
low_risk_abx,51655019429
low_risk_abx,51655019451
low_risk_abx,51655021329
low_risk_abx,51655021351
high_risk_abx,51655021420
high_risk_abx,51655024929
high_risk_abx,51655024984
high_risk_abx,51655025007
high_risk_abx,51655025010
low_risk_abx,51655025829
low_risk_abx,51655025851
low_risk_abx,51655026551
high_risk_abx,51655029751
low_risk_abx,51655041224
high_risk_abx,51655048024
high_risk_abx,51655051929
high_risk_abx,51655051951
high_risk_abx,51655052502
high_risk_abx,51655052506
high_risk_abx,51655053024
high_risk_abx,51655053784
high_risk_abx,51655053787
high_risk_abx,51655067429
high_risk_abx,51655067451
high_risk_abx,51655069828
low_risk_abx,51655072020
low_risk_abx,51655072029
low_risk_abx,51655072051
low_risk_abx,51655072052
low_risk_abx,51655091724
high_risk_abx,51655093324
high_risk_abx,51655096424
high_risk_abx,51655096429
high_risk_abx,51655096452
high_risk_abx,51655096489
high_risk_abx,51672408500
high_risk_abx,51672408501
high_risk_abx,51672408600
high_risk_abx,51672408601
high_risk_abx,51672408700
high_risk_abx,51672408704
low_risk_abx,51672520009
high_risk_abx,51862019460
low_risk_abx,51862048601
low_risk_abx,51862055712
low_risk_abx,51862055806
low_risk_abx,51862055960
low_risk_abx,51862069506
low_risk_abx,51862069606
low_risk_abx,51862070912
low_risk_abx,51991003452
high_risk_abx,51991094333
high_risk_abx,52015008001
high_risk_abx,52343006220
high_risk_abx,52343011950
high_risk_abx,52343012050
low_risk_abx,52446227321
low_risk_abx,52533001442
low_risk_abx,52533001514
high_risk_abx,52536013413
high_risk_abx,52536013613
low_risk_abx,52544030901
low_risk_abx,52544031025
low_risk_abx,52544031050
low_risk_abx,52544049805
low_risk_abx,52544049850
low_risk_abx,52544049905
low_risk_abx,52544049950
low_risk_abx,52544050050
low_risk_abx,52555008601
low_risk_abx,52555008604
low_risk_abx,52555008701
low_risk_abx,52555008704
low_risk_abx,52555014101
low_risk_abx,52555014107
low_risk_abx,52555014201
low_risk_abx,52555014207
low_risk_abx,52555014801
low_risk_abx,52555014805
low_risk_abx,52555014900
low_risk_abx,52555014905
low_risk_abx,52555022900
low_risk_abx,52555022905
low_risk_abx,52555034101
low_risk_abx,52555034105
low_risk_abx,52555034201
low_risk_abx,52555034205
low_risk_abx,52555043300
low_risk_abx,52555043400
low_risk_abx,52555043405
high_risk_abx,52555076901
high_risk_abx,52555077001
high_risk_abx,52555077101
high_risk_abx,52555077150
low_risk_abx,52555097001
low_risk_abx,52555097005
low_risk_abx,52555097101
low_risk_abx,52555097105
high_risk_abx,52565005201
high_risk_abx,52565005210
high_risk_abx,52565005301
high_risk_abx,52565005310
low_risk_abx,52765130505
high_risk_abx,52959000405
low_risk_abx,52959001120
low_risk_abx,52959001121
low_risk_abx,52959001124
low_risk_abx,52959001130
low_risk_abx,52959001140
low_risk_abx,52959001160
low_risk_abx,52959001230
low_risk_abx,52959002000
low_risk_abx,52959002004
low_risk_abx,52959002005
low_risk_abx,52959002006
low_risk_abx,52959002015
low_risk_abx,52959002018
low_risk_abx,52959002020
low_risk_abx,52959002021
low_risk_abx,52959002024
low_risk_abx,52959002028
low_risk_abx,52959002030
low_risk_abx,52959002040
low_risk_abx,52959002042
low_risk_abx,52959002060
high_risk_abx,52959002101
high_risk_abx,52959002114
high_risk_abx,52959002115
high_risk_abx,52959002120
high_risk_abx,52959002121
high_risk_abx,52959002130
high_risk_abx,52959002230
high_risk_abx,52959002730
high_risk_abx,52959002920
high_risk_abx,52959002924
low_risk_abx,52959003001
low_risk_abx,52959003008
low_risk_abx,52959003012
low_risk_abx,52959003020
low_risk_abx,52959003024
low_risk_abx,52959003028
low_risk_abx,52959003030
low_risk_abx,52959003040
low_risk_abx,52959003056
low_risk_abx,52959003100
low_risk_abx,52959003102
low_risk_abx,52959003104
low_risk_abx,52959003106
low_risk_abx,52959003108
low_risk_abx,52959003110
low_risk_abx,52959003112
low_risk_abx,52959003114
low_risk_abx,52959003115
low_risk_abx,52959003120
low_risk_abx,52959003121
low_risk_abx,52959003124
low_risk_abx,52959003128
low_risk_abx,52959003130
low_risk_abx,52959003140
low_risk_abx,52959003156
low_risk_abx,52959003160
low_risk_abx,52959003214
low_risk_abx,52959003220
low_risk_abx,52959003228
low_risk_abx,52959003240
low_risk_abx,52959003242
high_risk_abx,52959003606
high_risk_abx,52959003610
high_risk_abx,52959003614
high_risk_abx,52959003615
high_risk_abx,52959003620
high_risk_abx,52959003628
high_risk_abx,52959003630
high_risk_abx,52959003714
high_risk_abx,52959003720
low_risk_abx,52959004820
low_risk_abx,52959004828
low_risk_abx,52959004830
low_risk_abx,52959004840
low_risk_abx,52959004841
low_risk_abx,52959004920
low_risk_abx,52959004921
low_risk_abx,52959004928
low_risk_abx,52959004930
low_risk_abx,52959004940
low_risk_abx,52959005500
low_risk_abx,52959005502
low_risk_abx,52959005506
low_risk_abx,52959005507
low_risk_abx,52959005510
low_risk_abx,52959005512
low_risk_abx,52959005514
low_risk_abx,52959005515
low_risk_abx,52959005520
low_risk_abx,52959005528
low_risk_abx,52959005530
low_risk_abx,52959005590
low_risk_abx,52959005610
low_risk_abx,52959005614
low_risk_abx,52959005620
high_risk_abx,52959005728
high_risk_abx,52959005740
high_risk_abx,52959005815
high_risk_abx,52959005820
high_risk_abx,52959005821
high_risk_abx,52959005830
high_risk_abx,52959005840
high_risk_abx,52959006020
high_risk_abx,52959006028
high_risk_abx,52959006030
high_risk_abx,52959006040
high_risk_abx,52959006056
high_risk_abx,52959006115
high_risk_abx,52959006118
high_risk_abx,52959006120
high_risk_abx,52959006121
high_risk_abx,52959006124
high_risk_abx,52959006128
high_risk_abx,52959006130
high_risk_abx,52959006140
high_risk_abx,52959006142
high_risk_abx,52959006210
high_risk_abx,52959006220
high_risk_abx,52959006221
high_risk_abx,52959006228
high_risk_abx,52959006230
high_risk_abx,52959006240
high_risk_abx,52959006256
high_risk_abx,52959006321
high_risk_abx,52959006328
high_risk_abx,52959006330
high_risk_abx,52959006340
high_risk_abx,52959006420
high_risk_abx,52959006428
high_risk_abx,52959006440
low_risk_abx,52959008620
low_risk_abx,52959008720
low_risk_abx,52959008740
low_risk_abx,52959013003
high_risk_abx,52959013420
low_risk_abx,52959014400
low_risk_abx,52959014406
low_risk_abx,52959014410
low_risk_abx,52959014414
low_risk_abx,52959014415
low_risk_abx,52959014420
low_risk_abx,52959014421
low_risk_abx,52959014428
low_risk_abx,52959014430
low_risk_abx,52959014440
low_risk_abx,52959014460
high_risk_abx,52959016403
high_risk_abx,52959016406
high_risk_abx,52959017106
high_risk_abx,52959017110
high_risk_abx,52959017114
high_risk_abx,52959017120
high_risk_abx,52959017128
low_risk_abx,52959018100
low_risk_abx,52959018101
low_risk_abx,52959018180
low_risk_abx,52959020001
low_risk_abx,52959020002
low_risk_abx,52959020405
low_risk_abx,52959020407
low_risk_abx,52959020410
low_risk_abx,52959020903
low_risk_abx,52959021301
low_risk_abx,52959021310
low_risk_abx,52959021320
low_risk_abx,52959021324
low_risk_abx,52959021328
low_risk_abx,52959021330
low_risk_abx,52959021340
high_risk_abx,52959021610
high_risk_abx,52959021614
high_risk_abx,52959021620
high_risk_abx,52959023010
high_risk_abx,52959023020
high_risk_abx,52959024010
high_risk_abx,52959024203
low_risk_abx,52959024619
low_risk_abx,52959024621
low_risk_abx,52959024630
low_risk_abx,52959024640
high_risk_abx,52959027702
low_risk_abx,52959028300
low_risk_abx,52959028312
low_risk_abx,52959028320
low_risk_abx,52959028328
low_risk_abx,52959028330
low_risk_abx,52959028340
high_risk_abx,52959029403
low_risk_abx,52959029605
high_risk_abx,52959030020
high_risk_abx,52959030300
high_risk_abx,52959030303
high_risk_abx,52959030401
high_risk_abx,52959030402
high_risk_abx,52959030500
high_risk_abx,52959030501
low_risk_abx,52959030820
low_risk_abx,52959030840
high_risk_abx,52959031001
high_risk_abx,52959031002
high_risk_abx,52959031315
low_risk_abx,52959033320
low_risk_abx,52959033324
low_risk_abx,52959033328
low_risk_abx,52959033330
low_risk_abx,52959033340
low_risk_abx,52959033614
low_risk_abx,52959033620
low_risk_abx,52959033628
low_risk_abx,52959033630
low_risk_abx,52959033640
low_risk_abx,52959033656
low_risk_abx,52959033690
high_risk_abx,52959033905
high_risk_abx,52959033906
high_risk_abx,52959034140
high_risk_abx,52959034160
high_risk_abx,52959034309
high_risk_abx,52959034315
high_risk_abx,52959034321
high_risk_abx,52959034330
high_risk_abx,52959034920
high_risk_abx,52959036700
high_risk_abx,52959036714
high_risk_abx,52959036715
high_risk_abx,52959036720
high_risk_abx,52959036721
high_risk_abx,52959036730
high_risk_abx,52959036740
high_risk_abx,52959036810
high_risk_abx,52959036814
high_risk_abx,52959036820
high_risk_abx,52959036821
high_risk_abx,52959036828
high_risk_abx,52959036830
high_risk_abx,52959036840
low_risk_abx,52959038920
low_risk_abx,52959038928
low_risk_abx,52959038930
low_risk_abx,52959038940
high_risk_abx,52959042728
high_risk_abx,52959042740
low_risk_abx,52959042804
low_risk_abx,52959042810
low_risk_abx,52959042814
low_risk_abx,52959042815
low_risk_abx,52959042816
low_risk_abx,52959042818
low_risk_abx,52959042820
low_risk_abx,52959042828
low_risk_abx,52959042830
high_risk_abx,52959044210
high_risk_abx,52959044214
high_risk_abx,52959044220
low_risk_abx,52959046628
low_risk_abx,52959046828
high_risk_abx,52959047030
low_risk_abx,52959047414
low_risk_abx,52959047420
low_risk_abx,52959047430
high_risk_abx,52959047810
high_risk_abx,52959047814
high_risk_abx,52959047815
high_risk_abx,52959047820
high_risk_abx,52959049201
high_risk_abx,52959049202
high_risk_abx,52959049204
high_risk_abx,52959049206
high_risk_abx,52959049207
high_risk_abx,52959049210
high_risk_abx,52959049212
high_risk_abx,52959049214
high_risk_abx,52959049230
high_risk_abx,52959050420
high_risk_abx,52959050428
high_risk_abx,52959050430
high_risk_abx,52959050440
high_risk_abx,52959050506
low_risk_abx,52959056000
low_risk_abx,52959061301
low_risk_abx,52959061302
low_risk_abx,52959061303
low_risk_abx,52959061401
low_risk_abx,52959061402
low_risk_abx,52959061403
low_risk_abx,52959061501
low_risk_abx,52959061503
high_risk_abx,52959061600
high_risk_abx,52959061601
high_risk_abx,52959061602
high_risk_abx,52959061700
high_risk_abx,52959061903
low_risk_abx,52959062000
low_risk_abx,52959062001
high_risk_abx,52959062710
high_risk_abx,52959062720
high_risk_abx,52959065703
high_risk_abx,52959065706
low_risk_abx,52959066020
low_risk_abx,52959066030
low_risk_abx,52959066120
low_risk_abx,52959066130
high_risk_abx,52959069003
high_risk_abx,52959069005
high_risk_abx,52959069007
high_risk_abx,52959069014
high_risk_abx,52959069030
high_risk_abx,52959070204
high_risk_abx,52959070209
high_risk_abx,52959070212
high_risk_abx,52959070214
high_risk_abx,52959070215
high_risk_abx,52959070220
high_risk_abx,52959070221
high_risk_abx,52959070230
high_risk_abx,52959070240
high_risk_abx,52959070710
high_risk_abx,52959070714
high_risk_abx,52959070715
high_risk_abx,52959070720
high_risk_abx,52959070730
high_risk_abx,52959070760
high_risk_abx,52959073000
high_risk_abx,52959073004
high_risk_abx,52959073006
high_risk_abx,52959073010
high_risk_abx,52959073014
high_risk_abx,52959073015
high_risk_abx,52959073020
high_risk_abx,52959073021
high_risk_abx,52959073028
high_risk_abx,52959073030
high_risk_abx,52959073060
high_risk_abx,52959073420
high_risk_abx,52959073430
high_risk_abx,52959073460
high_risk_abx,52959073906
high_risk_abx,52959073910
high_risk_abx,52959073914
high_risk_abx,52959073920
high_risk_abx,52959073930
high_risk_abx,52959074420
high_risk_abx,52959074430
high_risk_abx,52959074440
high_risk_abx,52959074442
high_risk_abx,52959076014
high_risk_abx,52959076015
low_risk_abx,52959076603
low_risk_abx,52959076605
low_risk_abx,52959076607
high_risk_abx,52959078207
high_risk_abx,52959078210
high_risk_abx,52959078220
high_risk_abx,52959078404
high_risk_abx,52959078416
high_risk_abx,52959078421
high_risk_abx,52959078428
high_risk_abx,52959078430
high_risk_abx,52959078440
high_risk_abx,52959079328
high_risk_abx,52959079340
high_risk_abx,52959079610
high_risk_abx,52959081620
high_risk_abx,52959081628
high_risk_abx,52959081630
high_risk_abx,52959083610
high_risk_abx,52959083614
high_risk_abx,52959083620
high_risk_abx,52959083660
high_risk_abx,52959083806
low_risk_abx,52959084301
high_risk_abx,52959085507
high_risk_abx,52959092703
high_risk_abx,52959093215
high_risk_abx,52959093230
high_risk_abx,52959093920
high_risk_abx,52959093930
low_risk_abx,52959100501
low_risk_abx,52959100502
low_risk_abx,52959100503
low_risk_abx,52959100601
low_risk_abx,52959100602
low_risk_abx,52959100603
high_risk_abx,52959101200
high_risk_abx,52959101201
high_risk_abx,52959101202
low_risk_abx,52959102301
low_risk_abx,52959102303
low_risk_abx,52959102305
low_risk_abx,52959102307
low_risk_abx,52959102309
low_risk_abx,52959102311
high_risk_abx,52959102702
low_risk_abx,52959102900
low_risk_abx,52959102901
low_risk_abx,52959104302
high_risk_abx,52959105200
high_risk_abx,52959105203
high_risk_abx,52959105301
high_risk_abx,52959105302
high_risk_abx,52959105500
high_risk_abx,52959105501
low_risk_abx,52959117201
low_risk_abx,52959117202
high_risk_abx,52959139903
high_risk_abx,52959140903
high_risk_abx,52959140906
high_risk_abx,52959142303
high_risk_abx,52959142306
high_risk_abx,52959142403
low_risk_abx,52959142503
high_risk_abx,52959143000
high_risk_abx,52959143100
high_risk_abx,52959145201
high_risk_abx,52959145202
low_risk_abx,52959145301
low_risk_abx,52959145302
low_risk_abx,52959146101
low_risk_abx,52959146200
low_risk_abx,52959146303
high_risk_abx,53217003010
high_risk_abx,53217003020
high_risk_abx,53217003030
high_risk_abx,53217003060
high_risk_abx,53217003120
high_risk_abx,53217003130
high_risk_abx,53217003220
high_risk_abx,53217003230
high_risk_abx,53217003260
high_risk_abx,53217006201
high_risk_abx,53217007101
high_risk_abx,53217007820
high_risk_abx,53217011701
high_risk_abx,53217016001
high_risk_abx,53217016101
high_risk_abx,53217017301
high_risk_abx,53217018601
high_risk_abx,53217018602
high_risk_abx,53217018606
high_risk_abx,53217018607
high_risk_abx,53217018610
high_risk_abx,53217018613
high_risk_abx,53217018614
high_risk_abx,53217018616
high_risk_abx,53217018620
high_risk_abx,53217018624
high_risk_abx,53217018628
high_risk_abx,53217018630
high_risk_abx,53217018642
high_risk_abx,53217018660
high_risk_abx,53217019905
high_risk_abx,53217019907
high_risk_abx,53217019910
high_risk_abx,53217019914
high_risk_abx,53217019920
high_risk_abx,53217019930
low_risk_abx,53217020710
low_risk_abx,53217020720
low_risk_abx,53217020730
low_risk_abx,53217020740
low_risk_abx,53217021014
low_risk_abx,53217021020
low_risk_abx,53217021028
low_risk_abx,53217021710
low_risk_abx,53217021720
low_risk_abx,53217021730
high_risk_abx,53217022001
low_risk_abx,53217022420
low_risk_abx,53217024901
high_risk_abx,53217026301
high_risk_abx,53217028601
low_risk_abx,53217029020
low_risk_abx,53217029030
low_risk_abx,53217029040
high_risk_abx,53217029801
low_risk_abx,53217029940
low_risk_abx,53217031201
low_risk_abx,53217031401
low_risk_abx,53217031601
high_risk_abx,53217031805
high_risk_abx,53217031807
high_risk_abx,53217031810
high_risk_abx,53217031830
high_risk_abx,53261052615
high_risk_abx,53261052630
low_risk_abx,53261053207
low_risk_abx,53261053210
low_risk_abx,53261053214
low_risk_abx,53261053220
high_risk_abx,53261053528
high_risk_abx,53261053540
high_risk_abx,53261053628
high_risk_abx,53261053640
low_risk_abx,53261054421
low_risk_abx,53261054430
low_risk_abx,53261054521
low_risk_abx,53261054530
high_risk_abx,53261054694
high_risk_abx,53261054699
low_risk_abx,53261054728
low_risk_abx,53261054740
low_risk_abx,53261055014
low_risk_abx,53261055020
low_risk_abx,53261055028
low_risk_abx,53261059728
low_risk_abx,53261059740
low_risk_abx,53403052725
low_risk_abx,53403052750
low_risk_abx,53403052780
low_risk_abx,53404052825
low_risk_abx,53404052880
low_risk_abx,53404053480
low_risk_abx,53445107005
low_risk_abx,53445107105
low_risk_abx,53445127801
low_risk_abx,53445127901
low_risk_abx,53489011802
low_risk_abx,53489011805
low_risk_abx,53489011902
low_risk_abx,53489011905
low_risk_abx,53489012002
low_risk_abx,53489012005
low_risk_abx,53489014501
low_risk_abx,53489014505
low_risk_abx,53489014601
low_risk_abx,53489014605
low_risk_abx,53489055001
low_risk_abx,53489055005
low_risk_abx,53489064701
low_risk_abx,53746027101
low_risk_abx,53746027105
low_risk_abx,53746027201
low_risk_abx,53746027205
low_risk_abx,53978125705
low_risk_abx,53978500205
low_risk_abx,53978500305
